timestamp,open,high,low,close,volume
2023-09-07 00:30:00,25746.49,25755.22,25743.62,25746.49,93.18813
2023-09-07 00:45:00,25746.49,25759.99,25733.75,25758.64,68.31687
2023-09-07 01:00:00,25758.63,25774.06,25754.87,25762.9,106.71329
2023-09-07 01:15:00,25762.9,25775.27,25734.07,25734.08,146.29003
2023-09-07 01:30:00,25734.08,25744.06,25724.78,25737.5,165.31516
2023-09-07 01:45:00,25737.5,25754.59,25736.97,25745.71,94.15238
2023-09-07 02:00:00,25745.71,25767.36,25733.35,25762.57,201.53553
2023-09-07 02:15:00,25762.57,25781.75,25733.21,25778.61,134.23534
2023-09-07 02:30:00,25778.62,25778.62,25746.58,25754.05,100.31518
2023-09-07 02:45:00,25754.05,25770.94,25747.87,25750.01,95.97286
2023-09-07 03:00:00,25750.01,25765.98,25750.0,25765.97,46.66724
2023-09-07 03:15:00,25765.97,25805.0,25765.97,25800.3,158.82024
2023-09-07 03:30:00,25800.29,25823.52,25785.6,25799.2,148.69358
2023-09-07 03:45:00,25799.21,25839.5,25799.2,25837.88,187.85884
2023-09-07 04:00:00,25837.88,25850.0,25817.08,25829.99,167.33889
2023-09-07 04:15:00,25830.0,25844.99,25790.13,25798.19,178.32154
2023-09-07 04:30:00,25798.19,25809.96,25794.78,25798.45,55.60922
2023-09-07 04:45:00,25798.44,25818.92,25785.01,25816.09,115.53972
2023-09-07 05:00:00,25816.1,25820.0,25798.4,25798.4,69.08999
2023-09-07 05:15:00,25798.4,25799.24,25786.07,25788.44,50.06554
2023-09-07 05:30:00,25788.45,25790.08,25776.87,25783.16,101.18681
2023-09-07 05:45:00,25783.16,25810.0,25780.0,25788.92,95.91134
2023-09-07 06:00:00,25788.91,25794.33,25772.96,25781.4,112.06673
2023-09-07 06:15:00,25781.4,25795.62,25778.01,25795.62,95.20943
2023-09-07 06:30:00,25795.62,25795.62,25771.49,25784.43,113.84727
2023-09-07 06:45:00,25784.44,25784.44,25761.86,25761.87,121.13418
2023-09-07 07:00:00,25761.87,25762.35,25745.94,25756.16,306.00198
2023-09-07 07:15:00,25756.16,25764.83,25746.68,25746.85,134.63432
2023-09-07 07:30:00,25746.86,25769.42,25746.85,25769.42,130.19784
2023-09-07 07:45:00,25769.41,25769.42,25756.4,25762.89,126.41781
2023-09-07 08:00:00,25762.89,25762.9,25736.96,25741.22,150.14446
2023-09-07 08:15:00,25741.22,25754.47,25730.27,25739.88,140.49668
2023-09-07 08:30:00,25739.87,25752.73,25739.87,25750.06,115.54224
2023-09-07 08:45:00,25750.05,25751.28,25744.99,25744.99,67.59274
2023-09-07 09:00:00,25744.99,25758.24,25740.0,25758.24,133.88535
2023-09-07 09:15:00,25758.24,25758.55,25750.84,25758.55,95.59373
2023-09-07 09:30:00,25758.54,25760.61,25746.18,25746.18,115.05248
2023-09-07 09:45:00,25746.19,25746.19,25734.07,25735.35,94.03757
2023-09-07 10:00:00,25735.36,25748.21,25735.35,25748.21,81.35948
2023-09-07 10:15:00,25748.21,25748.21,25740.0,25743.88,112.85534
2023-09-07 10:30:00,25743.88,25743.88,25724.16,25731.44,115.91851
2023-09-07 10:45:00,25731.45,25748.77,25719.06,25748.76,152.11339
2023-09-07 11:00:00,25748.77,25757.43,25744.76,25744.76,104.2284
2023-09-07 11:15:00,25744.77,25744.77,25707.4,25717.08,155.48012
2023-09-07 11:30:00,25717.07,25723.45,25697.66,25706.93,245.90608
2023-09-07 11:45:00,25706.92,25710.0,25691.07,25708.6,136.3336
2023-09-07 12:00:00,25708.6,25716.62,25701.11,25708.96,145.36574
2023-09-07 12:15:00,25708.96,25718.7,25692.25,25718.69,172.12716
2023-09-07 12:30:00,25718.69,25718.86,25661.07,25671.26,330.63205
2023-09-07 12:45:00,25671.27,25676.47,25636.72,25660.0,280.82406
2023-09-07 13:00:00,25660.01,25705.0,25656.07,25682.14,311.5764
2023-09-07 13:15:00,25682.15,25695.42,25670.12,25682.29,129.51108
2023-09-07 13:30:00,25682.3,25773.72,25636.67,25721.6,472.28912
2023-09-07 13:45:00,25721.61,25721.61,25627.7,25646.63,333.87153
2023-09-07 14:00:00,25646.64,25721.15,25615.38,25688.59,422.0352
2023-09-07 14:15:00,25688.6,25715.37,25666.34,25673.0,200.43636
2023-09-07 14:30:00,25673.0,25746.53,25640.32,25740.44,294.39634
2023-09-07 14:45:00,25740.45,25768.84,25722.81,25768.76,284.40273
2023-09-07 15:00:00,25768.76,25816.16,25750.06,25784.99,477.05142
2023-09-07 15:15:00,25785.0,25834.52,25743.34,25743.93,729.39406
2023-09-07 15:30:00,25743.93,25799.33,25741.27,25772.5,246.45258
2023-09-07 15:45:00,25772.51,25798.45,25764.39,25779.35,162.44733
2023-09-07 16:00:00,25779.35,25806.95,25773.52,25803.61,251.82859
2023-09-07 16:15:00,25803.61,25878.0,25790.01,25835.53,342.06376
2023-09-07 16:30:00,25835.54,25913.52,25832.89,25884.34,598.68504
2023-09-07 16:45:00,25884.33,25976.66,25824.4,25828.71,635.60499
2023-09-07 17:00:00,25828.72,25828.83,25794.54,25825.85,326.04015
2023-09-07 17:15:00,25825.86,25875.0,25809.98,25868.95,350.00691
2023-09-07 17:30:00,25868.95,25918.1,25856.33,25882.79,290.91123
2023-09-07 17:45:00,25882.8,25965.0,25882.79,25931.18,549.07197
2023-09-07 18:00:00,25931.19,25977.75,25890.0,25909.69,428.6579
2023-09-07 18:15:00,25909.69,25926.18,25875.77,25878.28,229.78976
2023-09-07 18:30:00,25878.28,25899.52,25853.33,25883.8,228.8774
2023-09-07 18:45:00,25883.8,25905.0,25875.0,25902.88,136.24796
2023-09-07 19:00:00,25902.87,25915.0,25838.51,25844.23,274.02807
2023-09-07 19:15:00,25844.22,25878.45,25836.76,25872.23,108.58833
2023-09-07 19:30:00,25872.23,25890.0,25857.53,25884.34,145.51224
2023-09-07 19:45:00,25884.33,25895.85,25870.0,25880.01,179.23816
2023-09-07 20:00:00,25880.01,25897.68,25858.21,25896.28,193.28546
2023-09-07 20:15:00,25896.28,25942.31,25878.86,25941.1,341.84676
2023-09-07 20:30:00,25941.1,25956.45,25909.52,25954.1,439.64714
2023-09-07 20:45:00,25954.09,26025.0,25936.78,26006.25,695.41698
2023-09-07 21:00:00,26006.24,26355.0,26006.24,26221.88,2916.31578
2023-09-07 21:15:00,26221.87,26443.14,26170.31,26205.3,2048.62195
2023-09-07 21:30:00,26205.31,26252.75,26152.08,26188.0,575.13571
2023-09-07 21:45:00,26188.0,26245.77,26148.12,26160.0,244.91565
2023-09-07 22:00:00,26159.99,26275.0,26159.99,26231.4,521.41066
2023-09-07 22:15:00,26231.4,26281.27,26230.03,26275.0,267.77886
2023-09-07 22:30:00,26275.0,26403.37,26259.86,26368.26,1064.61831
2023-09-07 22:45:00,26368.25,26433.33,26323.98,26323.99,764.66544
2023-09-07 23:00:00,26323.99,26358.07,26236.09,26238.0,487.82166
2023-09-07 23:15:00,26238.0,26255.8,26170.04,26190.37,380.54065
2023-09-07 23:30:00,26190.38,26214.18,26134.5,26189.99,420.64449
2023-09-07 23:45:00,26189.98,26255.04,26172.36,26255.0,374.75256
2023-09-08 00:00:00,26255.0,26268.66,26222.52,26222.53,316.93451
2023-09-08 00:15:00,26222.52,26289.04,26222.52,26275.01,287.86739
2023-09-08 00:30:00,26275.01,26396.9,26275.01,26366.02,316.20915
2023-09-08 00:45:00,26366.02,26445.5,26320.0,26359.08,404.30908
2023-09-08 01:00:00,26359.09,26385.48,26288.6,26298.08,421.20501
2023-09-08 01:15:00,26298.08,26321.46,26290.01,26308.99,262.48499
2023-09-08 01:30:00,26308.99,26324.06,26296.59,26315.98,369.03292
2023-09-08 01:45:00,26315.97,26315.98,26238.77,26244.79,455.48236
2023-09-08 02:00:00,26244.79,26271.95,26244.78,26266.09,147.48586
2023-09-08 02:15:00,26266.1,26286.09,26240.0,26267.59,200.22566
2023-09-08 02:30:00,26267.58,26267.59,26198.91,26216.48,266.56356
2023-09-08 02:45:00,26216.47,26255.08,26214.48,26248.33,454.7409
2023-09-08 03:00:00,26248.32,26263.16,26215.36,26224.99,293.45759
2023-09-08 03:15:00,26224.98,26242.19,26224.98,26228.73,243.70722
2023-09-08 03:30:00,26228.72,26267.98,26228.72,26267.97,239.40373
2023-09-08 03:45:00,26267.98,26272.86,26252.8,26252.8,131.8838
2023-09-08 04:00:00,26252.81,26310.59,26252.8,26302.52,263.67859
2023-09-08 04:15:00,26302.52,26310.3,26282.13,26282.13,160.20474
2023-09-08 04:30:00,26282.14,26347.08,26282.13,26347.07,368.92217
2023-09-08 04:45:00,26347.07,26382.65,26305.95,26345.8,404.21218
2023-09-08 05:00:00,26345.79,26385.0,26324.8,26332.77,416.08931
2023-09-08 05:15:00,26332.76,26365.0,26328.64,26349.96,178.64471
2023-09-08 05:30:00,26349.96,26354.99,26286.66,26307.53,241.446
2023-09-08 05:45:00,26307.53,26307.54,26239.43,26239.43,406.4811
2023-09-08 06:00:00,26239.44,26252.29,26222.36,26222.36,289.33634
2023-09-08 06:15:00,26222.36,26257.79,26214.0,26257.49,184.80209
2023-09-08 06:30:00,26257.48,26257.49,26190.0,26212.93,288.31896
2023-09-08 06:45:00,26212.92,26232.29,26212.92,26224.85,99.02104
2023-09-08 07:00:00,26224.86,26259.38,26224.85,26259.37,143.04916
2023-09-08 07:15:00,26259.37,26289.13,26251.71,26286.73,204.57577
2023-09-08 07:30:00,26286.74,26286.74,26240.48,26240.49,168.89418
2023-09-08 07:45:00,26240.48,26263.32,26233.99,26256.22,170.21128
2023-09-08 08:00:00,26256.21,26266.93,26213.61,26213.61,308.29126
2023-09-08 08:15:00,26213.62,26231.07,26196.65,26217.73,250.28654
2023-09-08 08:30:00,26217.73,26230.0,26192.25,26202.33,261.60201
2023-09-08 08:45:00,26202.33,26212.55,26188.23,26200.04,242.50807
2023-09-08 09:00:00,26200.04,26200.04,26128.83,26172.01,467.43278
2023-09-08 09:15:00,26172.0,26182.19,26099.16,26124.03,345.99312
2023-09-08 09:30:00,26124.03,26140.0,26066.0,26115.38,470.77239
2023-09-08 09:45:00,26115.39,26132.6,26035.99,26044.08,555.48376
2023-09-08 10:00:00,26044.08,26044.08,25647.26,25736.72,3198.90149
2023-09-08 10:15:00,25736.72,25806.53,25676.41,25802.41,667.85898
2023-09-08 10:30:00,25802.41,25855.7,25781.49,25845.29,569.10731
2023-09-08 10:45:00,25845.29,25855.0,25818.17,25831.21,268.92515
2023-09-08 11:00:00,25831.21,25879.95,25817.08,25869.0,319.94084
2023-09-08 11:15:00,25868.99,25896.24,25846.16,25846.17,227.36102
2023-09-08 11:30:00,25846.16,25852.17,25828.28,25838.46,222.71641
2023-09-08 11:45:00,25838.46,25846.79,25820.19,25839.51,160.60688
2023-09-08 12:00:00,25839.52,25839.52,25795.45,25834.22,339.12099
2023-09-08 12:15:00,25834.23,25875.0,25834.22,25866.13,200.66881
2023-09-08 12:30:00,25866.12,25905.0,25860.61,25873.22,228.00199
2023-09-08 12:45:00,25873.22,25878.66,25851.34,25854.03,179.98965
2023-09-08 13:00:00,25854.03,25863.81,25825.25,25830.67,179.93036
2023-09-08 13:15:00,25830.67,25876.76,25830.67,25870.01,264.54047
2023-09-08 13:30:00,25870.01,25955.0,25869.54,25910.0,486.78083
2023-09-08 13:45:00,25910.0,25933.7,25876.49,25887.46,301.47839
2023-09-08 14:00:00,25887.46,25933.33,25881.45,25896.41,318.08472
2023-09-08 14:15:00,25896.41,25944.19,25896.4,25936.8,213.43965
2023-09-08 14:30:00,25936.81,25936.81,25902.82,25905.01,235.619
2023-09-08 14:45:00,25905.01,25908.53,25831.24,25831.25,337.97905
2023-09-08 15:00:00,25831.24,25899.99,25818.4,25887.08,346.53683
2023-09-08 15:15:00,25887.09,25900.0,25840.82,25854.99,386.03068
2023-09-08 15:30:00,25855.0,25890.37,25853.94,25877.04,478.12216
2023-09-08 15:45:00,25877.05,25877.05,25832.25,25844.64,466.07198
2023-09-08 16:00:00,25844.64,25875.15,25840.66,25862.66,432.88931
2023-09-08 16:15:00,25862.65,25870.0,25832.91,25835.16,210.16605
2023-09-08 16:30:00,25835.16,25854.34,25719.8,25758.29,834.71828
2023-09-08 16:45:00,25758.29,25805.17,25731.0,25796.69,294.61896
2023-09-08 17:00:00,25796.69,25803.94,25771.19,25793.76,209.02769
2023-09-08 17:15:00,25793.76,25818.11,25746.0,25812.92,308.83067
2023-09-08 17:30:00,25812.92,25845.0,25795.53,25827.79,196.7843
2023-09-08 17:45:00,25827.79,25849.1,25820.0,25829.01,153.47897
2023-09-08 18:00:00,25829.01,25834.97,25803.03,25803.03,195.24535
2023-09-08 18:15:00,25803.03,25817.66,25801.15,25801.4,128.31881
2023-09-08 18:30:00,25801.41,25818.81,25766.21,25814.6,242.99569
2023-09-08 18:45:00,25814.6,25814.6,25773.54,25798.34,144.02904
2023-09-08 19:00:00,25798.34,25818.82,25781.84,25810.35,178.04716
2023-09-08 19:15:00,25810.35,25848.56,25789.54,25843.94,235.89122
2023-09-08 19:30:00,25843.95,25887.94,25843.05,25887.94,257.38754
2023-09-08 19:45:00,25887.93,25895.63,25857.22,25895.62,245.02262
2023-09-08 20:00:00,25895.63,25896.02,25860.5,25885.94,208.10105
2023-09-08 20:15:00,25885.95,25885.95,25850.13,25866.76,149.25784
2023-09-08 20:30:00,25866.75,25899.0,25863.39,25884.84,157.66638
2023-09-08 20:45:00,25884.84,25910.0,25875.25,25908.81,249.13034
2023-09-08 21:00:00,25908.81,25932.36,25877.64,25890.9,311.88183
2023-09-08 21:15:00,25890.9,25895.32,25867.55,25879.19,183.7841
2023-09-08 21:30:00,25879.2,25909.4,25871.76,25871.77,244.98182
2023-09-08 21:45:00,25871.76,25914.86,25871.76,25894.23,195.11871
2023-09-08 22:00:00,25894.22,25902.89,25889.56,25902.88,99.46399
2023-09-08 22:15:00,25902.87,25911.66,25893.15,25893.15,88.14287
2023-09-08 22:30:00,25893.15,25910.09,25893.15,25909.14,78.36719
2023-09-08 22:45:00,25909.14,25910.05,25901.23,25905.74,75.73165
2023-09-08 23:00:00,25905.74,25934.36,25905.73,25926.6,177.68924
2023-09-08 23:15:00,25926.6,25926.61,25904.2,25904.2,79.7016
2023-09-08 23:30:00,25904.21,25909.46,25897.91,25903.7,94.67538
2023-09-08 23:45:00,25903.69,25910.5,25903.69,25910.5,39.55414
2023-09-09 00:00:00,25910.5,25910.5,25897.44,25900.9,119.68288
2023-09-09 00:15:00,25900.9,25900.91,25892.85,25893.29,97.78952
2023-09-09 00:30:00,25893.29,25895.98,25860.88,25879.89,189.06799
2023-09-09 00:45:00,25879.9,25879.9,25855.32,25860.65,221.56535
2023-09-09 01:00:00,25860.65,25887.34,25860.64,25882.84,87.6034
2023-09-09 01:15:00,25882.85,25882.86,25852.0,25870.51,130.19616
2023-09-09 01:30:00,25870.52,25886.92,25870.51,25886.23,96.30865
2023-09-09 01:45:00,25886.22,25889.42,25859.64,25865.23,290.22068
2023-09-09 02:00:00,25865.22,25878.04,25850.82,25868.99,159.18258
2023-09-09 02:15:00,25868.99,25876.94,25858.91,25876.92,96.74735
2023-09-09 02:30:00,25876.91,25888.38,25876.91,25882.67,77.2128
2023-09-09 02:45:00,25882.68,25893.65,25882.67,25888.0,112.32314
2023-09-09 03:00:00,25888.0,25888.0,25871.26,25874.03,86.51425
2023-09-09 03:15:00,25874.02,25876.45,25866.0,25871.35,93.39468
2023-09-09 03:30:00,25871.36,25877.35,25871.35,25873.26,52.52563
2023-09-09 03:45:00,25873.25,25875.0,25873.25,25875.0,31.61981
2023-09-09 04:00:00,25874.99,25880.82,25863.4,25868.21,107.24303
2023-09-09 04:15:00,25868.21,25868.22,25863.43,25863.44,66.54271
2023-09-09 04:30:00,25863.44,25873.9,25863.43,25869.05,147.75892
2023-09-09 04:45:00,25869.06,25878.89,25867.91,25873.37,117.67759
2023-09-09 05:00:00,25873.38,25888.0,25863.48,25871.32,142.95613
2023-09-09 05:15:00,25871.33,25872.72,25871.32,25872.72,50.65328
2023-09-09 05:30:00,25872.71,25880.08,25867.53,25867.53,120.2271
2023-09-09 05:45:00,25867.53,25870.06,25836.49,25844.92,109.89418
2023-09-09 06:00:00,25844.92,25864.68,25844.92,25864.67,68.59339
2023-09-09 06:15:00,25864.67,25866.74,25864.67,25866.74,30.53773
2023-09-09 06:30:00,25866.74,25874.44,25866.73,25874.43,46.79307
2023-09-09 06:45:00,25874.44,25881.27,25874.43,25881.27,63.96318
2023-09-09 07:00:00,25881.27,25894.21,25881.26,25886.61,114.42886
2023-09-09 07:15:00,25886.62,25886.62,25873.12,25877.84,65.98704
2023-09-09 07:30:00,25877.84,25884.78,25877.84,25880.96,77.61381
2023-09-09 07:45:00,25880.96,25894.16,25872.56,25886.15,98.58384
2023-09-09 08:00:00,25886.14,25888.01,25875.64,25875.65,96.0633
2023-09-09 08:15:00,25875.65,25891.91,25875.1,25877.4,88.28666
2023-09-09 08:30:00,25877.39,25882.57,25874.51,25882.57,68.33754
2023-09-09 08:45:00,25882.56,25907.75,25866.74,25870.48,226.86132
2023-09-09 09:00:00,25870.49,25874.51,25870.48,25873.43,55.78897
2023-09-09 09:15:00,25873.42,25880.46,25871.01,25879.26,104.13186
2023-09-09 09:30:00,25879.25,25907.22,25879.25,25900.55,172.80916
2023-09-09 09:45:00,25900.54,25900.55,25869.59,25882.91,138.35113
2023-09-09 10:00:00,25882.91,25896.29,25868.8,25870.94,204.10686
2023-09-09 10:15:00,25870.95,25877.73,25866.62,25867.01,94.52584
2023-09-09 10:30:00,25867.0,25867.01,25855.5,25858.0,100.02301
2023-09-09 10:45:00,25857.99,25868.5,25856.49,25868.49,93.39558
2023-09-09 11:00:00,25868.5,25878.11,25857.88,25863.05,171.64594
2023-09-09 11:15:00,25863.06,25863.06,25849.05,25859.23,54.66154
2023-09-09 11:30:00,25859.23,25871.51,25859.22,25863.03,131.81412
2023-09-09 11:45:00,25863.02,25869.77,25863.02,25863.03,49.45697
2023-09-09 12:00:00,25863.03,25867.08,25849.67,25858.51,158.67944
2023-09-09 12:15:00,25858.5,25858.51,25855.95,25855.97,52.9479
2023-09-09 12:30:00,25855.96,25855.97,25854.73,25854.74,49.55575
2023-09-09 12:45:00,25854.73,25854.74,25852.73,25852.74,61.93656
2023-09-09 13:00:00,25852.74,25870.17,25852.74,25870.01,165.38811
2023-09-09 13:15:00,25870.0,25870.01,25838.51,25849.51,257.67865
2023-09-09 13:30:00,25849.51,25858.21,25796.64,25818.52,373.41699
2023-09-09 13:45:00,25818.52,25836.93,25817.16,25824.6,116.09047
2023-09-09 14:00:00,25824.59,25834.97,25822.33,25829.99,133.55963
2023-09-09 14:15:00,25829.99,25845.0,25829.99,25839.71,104.88785
2023-09-09 14:30:00,25839.7,25839.71,25827.2,25839.45,127.76568
2023-09-09 14:45:00,25839.46,25859.5,25839.45,25847.38,136.16099
2023-09-09 15:00:00,25847.37,25928.66,25847.37,25880.01,421.92198
2023-09-09 15:15:00,25880.01,25895.42,25867.41,25874.21,125.43497
2023-09-09 15:30:00,25874.21,25909.26,25874.21,25898.63,244.4085
2023-09-09 15:45:00,25898.64,25911.94,25889.4,25894.09,316.09354
2023-09-09 16:00:00,25894.1,25905.0,25879.99,25902.21,161.86915
2023-09-09 16:15:00,25902.21,25912.54,25902.14,25903.78,140.68532
2023-09-09 16:30:00,25903.78,25945.09,25885.79,25893.01,179.42766
2023-09-09 16:45:00,25893.0,25899.64,25883.95,25895.84,90.03069
2023-09-09 17:00:00,25895.85,25905.73,25878.57,25884.8,93.54341
2023-09-09 17:15:00,25884.8,25888.92,25875.2,25876.59,115.47726
2023-09-09 17:30:00,25876.58,25885.39,25870.8,25885.38,104.60693
2023-09-09 17:45:00,25885.38,25890.17,25872.04,25879.0,105.76552
2023-09-09 18:00:00,25879.01,25879.01,25859.97,25862.34,112.75638
2023-09-09 18:15:00,25862.35,25862.35,25849.85,25854.35,96.90439
2023-09-09 18:30:00,25854.34,25865.38,25845.7,25858.83,77.54741
2023-09-09 18:45:00,25858.83,25864.43,25854.98,25861.91,65.24672
2023-09-09 19:00:00,25861.9,25873.09,25854.51,25867.07,122.86489
2023-09-09 19:15:00,25867.08,25867.08,25857.24,25867.0,54.58842
2023-09-09 19:30:00,25867.0,25878.35,25861.65,25861.72,52.23944
2023-09-09 19:45:00,25861.72,25873.76,25855.0,25868.43,96.07622
2023-09-09 20:00:00,25868.42,25868.43,25862.62,25867.26,84.51747
2023-09-09 20:15:00,25867.26,25889.49,25857.74,25881.7,189.37339
2023-09-09 20:30:00,25881.7,25881.71,25866.07,25869.85,69.38652
2023-09-09 20:45:00,25869.85,25869.86,25863.0,25863.01,57.03433
2023-09-09 21:00:00,25863.0,25900.0,25862.42,25892.96,110.17592
2023-09-09 21:15:00,25892.96,25892.96,25874.44,25874.44,77.21148
2023-09-09 21:30:00,25874.45,25874.45,25862.13,25862.13,50.99781
2023-09-09 21:45:00,25862.13,25892.55,25862.13,25891.28,83.95816
2023-09-09 22:00:00,25891.28,25903.47,25881.0,25903.47,73.20901
2023-09-09 22:15:00,25903.46,25919.5,25900.2,25903.16,97.20279
2023-09-09 22:30:00,25903.16,25910.56,25900.6,25908.49,63.45534
2023-09-09 22:45:00,25908.48,25913.94,25906.01,25908.53,43.50452
2023-09-09 23:00:00,25908.53,25918.19,25901.92,25901.93,53.28269
2023-09-09 23:15:00,25901.93,25901.93,25897.24,25897.25,70.3863
2023-09-09 23:30:00,25897.25,25903.54,25888.97,25903.54,81.17035
2023-09-09 23:45:00,25903.53,25905.36,25893.1,25901.61,38.53134
2023-09-10 00:00:00,25901.6,25902.68,25889.42,25889.52,49.38438
2023-09-10 00:15:00,25889.52,25889.52,25862.25,25869.25,137.97049
2023-09-10 00:30:00,25869.25,25872.36,25863.77,25864.47,50.69683
2023-09-10 00:45:00,25864.46,25871.65,25862.94,25871.65,34.19283
2023-09-10 01:00:00,25871.64,25871.65,25857.05,25860.93,83.56418
2023-09-10 01:15:00,25860.92,25863.23,25831.09,25853.84,123.26208
2023-09-10 01:30:00,25853.83,25853.84,25836.9,25853.22,92.54449
2023-09-10 01:45:00,25853.21,25856.91,25846.15,25852.75,64.43376
2023-09-10 02:00:00,25852.74,25858.75,25852.74,25853.88,55.67721
2023-09-10 02:15:00,25853.88,25858.81,25847.45,25847.45,103.6878
2023-09-10 02:30:00,25847.46,25847.46,25842.75,25842.75,53.03948
2023-09-10 02:45:00,25842.76,25854.45,25842.75,25853.35,80.23424
2023-09-10 03:00:00,25853.36,25860.97,25853.35,25855.21,100.79636
2023-09-10 03:15:00,25855.21,25855.21,25825.8,25835.74,250.14698
2023-09-10 03:30:00,25835.74,25878.04,25832.78,25873.0,316.97676
2023-09-10 03:45:00,25873.01,25873.01,25861.38,25861.39,36.0284
2023-09-10 04:00:00,25861.39,25862.19,25848.82,25852.48,83.94059
2023-09-10 04:15:00,25852.47,25852.48,25750.35,25781.28,879.41422
2023-09-10 04:30:00,25781.28,25826.03,25763.67,25801.36,202.82023
2023-09-10 04:45:00,25801.37,25835.71,25799.44,25832.82,125.38025
2023-09-10 05:00:00,25832.82,25832.82,25810.0,25815.43,160.47499
2023-09-10 05:15:00,25815.44,25851.09,25811.15,25851.08,181.53084
2023-09-10 05:30:00,25851.08,25853.15,25836.5,25837.71,79.60624
2023-09-10 05:45:00,25837.7,25853.17,25837.7,25847.81,102.01599
2023-09-10 06:00:00,25847.82,25858.92,25840.45,25858.91,105.947
2023-09-10 06:15:00,25858.92,25869.99,25858.91,25862.4,103.81622
2023-09-10 06:30:00,25862.4,25862.4,25851.61,25854.64,70.25183
2023-09-10 06:45:00,25854.65,25859.39,25852.0,25852.01,52.23423
2023-09-10 07:00:00,25852.01,25867.11,25852.0,25867.11,113.41582
2023-09-10 07:15:00,25867.11,25873.96,25861.71,25861.71,91.37793
2023-09-10 07:30:00,25861.72,25863.83,25856.07,25856.07,130.15193
2023-09-10 07:45:00,25856.08,25856.08,25850.0,25852.25,65.39412
2023-09-10 08:00:00,25852.25,25852.25,25826.33,25832.36,128.29727
2023-09-10 08:15:00,25832.37,25872.11,25832.36,25865.19,181.80694
2023-09-10 08:30:00,25865.18,25865.19,25853.2,25853.49,88.90276
2023-09-10 08:45:00,25853.48,25865.0,25853.48,25863.1,163.07995
2023-09-10 09:00:00,25863.11,25863.11,25844.48,25855.26,112.6966
2023-09-10 09:15:00,25855.25,25865.82,25855.25,25856.69,123.88223
