timestamp,close,high,low,n,open,volume,vw
2024-07-12 18:00:00+00:00,563.255,563.4,562.615,884,563.02,53642,563.05886
2024-07-12 19:00:00+00:00,559.91,563.29,558.97,1790,563.23,250979,560.307828
2024-07-15 13:00:00+00:00,561.93,562.81,561.43,720,562.18,83854,562.072882
2024-07-15 14:00:00+00:00,563.66,563.725,562.04,639,562.04,50167,562.815891
2024-07-15 15:00:00+00:00,563.73,564.755,563.155,693,563.615,63302,563.90012
2024-07-15 16:00:00+00:00,562.55,563.725,562.235,637,563.715,56667,562.73945
2024-07-15 17:00:00+00:00,561.07,562.5,560.825,547,562.46,46576,561.699387
2024-07-15 18:00:00+00:00,562.165,562.43,560.75,553,561.05,40520,561.532646
2024-07-15 19:00:00+00:00,561.52,562.55,559.64,1605,562.185,212952,561.26188
2024-07-15 20:00:00+00:00,561.53,561.53,561.53,79,561.53,27533,561.53
2024-07-16 13:00:00+00:00,563.05,563.595,562.78,717,562.96,47585,563.2527
2024-07-16 14:00:00+00:00,563.24,563.685,562.12,963,563.23,72501,562.757872
2024-07-16 15:00:00+00:00,563.11,564.47,562.805,623,563.225,36340,563.570898
2024-07-16 16:00:00+00:00,563.59,563.59,562.29,607,563.17,28772,562.835374
2024-07-16 17:00:00+00:00,563.27,563.5,562.65,792,563.4,50930,562.995442
2024-07-16 18:00:00+00:00,564.455,564.455,562.78,747,563.135,59272,563.584099
2024-07-16 19:00:00+00:00,564.83,565.145,564.03,1852,564.49,207056,564.545009
2024-07-17 13:00:00+00:00,559.86,560.48,559.01,1143,559.01,123301,559.811086
2024-07-17 14:00:00+00:00,558.255,559.89,557.94,1484,559.84,137280,558.782286
2024-07-17 15:00:00+00:00,558.375,558.77,557.81,1346,558.2,108654,558.275358
2024-07-17 16:00:00+00:00,557.96,558.55,557.07,1442,558.4,117460,557.542012
2024-07-17 17:00:00+00:00,557.31,557.94,556.62,1122,557.94,74413,557.361266
2024-07-17 18:00:00+00:00,557.52,558.37,556.91,1217,557.25,111874,557.711692
2024-07-17 19:00:00+00:00,557.065,558.23,556.97,2383,557.45,308735,557.440201
2024-07-18 13:00:00+00:00,558.845,558.86,557.705,866,558.61,93721,558.306897
2024-07-18 14:00:00+00:00,556.83,559.5,555.73,1553,558.705,190231,557.876962
2024-07-18 15:00:00+00:00,552.95,557.04,552.77,1308,556.82,134234,554.17242
2024-07-18 16:00:00+00:00,553.93,554.085,552.395,1013,552.97,77252,553.357531
2024-07-18 17:00:00+00:00,553.68,554.92,553.505,827,554.3,45716,554.254751
2024-07-18 18:00:00+00:00,552.38,553.645,551.43,1069,553.645,95625,552.576237
2024-07-18 19:00:00+00:00,552.8,553.82,550.555,2533,552.36,275279,552.216026
2024-07-18 20:00:00+00:00,552.84,552.84,552.84,1,552.84,100,552.84
2024-07-19 13:00:00+00:00,552.99,553.99,551.81,823,552.375,103102,553.168407
2024-07-19 14:00:00+00:00,551.22,553.29,550.69,889,552.9,81888,551.852863
2024-07-19 15:00:00+00:00,551.01,551.96,549.23,1147,551.235,108829,550.108024
2024-07-19 16:00:00+00:00,549.34,551.45,548.94,1166,550.98,73565,550.010526
2024-07-19 17:00:00+00:00,549.37,549.41,547.955,1148,549.28,98168,548.630929
2024-07-19 18:00:00+00:00,549.1,549.71,548.055,1486,549.235,111789,549.024349
2024-07-19 19:00:00+00:00,548.94,550.45,548.15,2589,549.11,396951,548.864619
2024-07-19 20:00:00+00:00,548.99,548.99,548.91,78,548.99,42742,548.973638
2024-07-22 13:00:00+00:00,552.6,554.375,552.3,905,552.97,91752,553.302844
2024-07-22 14:00:00+00:00,553.77,554.415,551.375,1014,552.695,91411,553.097391
2024-07-22 15:00:00+00:00,551.76,554.445,551.17,1000,553.78,108735,552.097606
2024-07-22 16:00:00+00:00,553.3,553.635,551.35,490,551.75,23204,552.396289
2024-07-22 17:00:00+00:00,554.515,554.755,553.6,624,553.6,40519,554.251655
2024-07-22 18:00:00+00:00,554.925,555.26,554.2,768,554.51,57018,554.824138
2024-07-22 19:00:00+00:00,554.65,555.13,554.21,1356,554.685,158277,554.738838
2024-07-23 13:00:00+00:00,555.52,555.81,554.19,506,554.685,79206,555.227574
2024-07-23 14:00:00+00:00,554.91,556.385,554.3,629,555.64,55743,555.550778
2024-07-23 15:00:00+00:00,556.215,556.605,554.9,540,554.9,45982,556.158527
2024-07-23 16:00:00+00:00,554.64,556.315,554.22,556,556.21,43782,555.266394
2024-07-23 17:00:00+00:00,555.1,555.275,554.245,315,554.61,17366,554.69406
2024-07-23 18:00:00+00:00,555.035,555.53,554.57,397,555.37,35793,555.130749
2024-07-23 19:00:00+00:00,553.69,555.33,553.295,993,555.03,91980,554.111919
2024-07-24 12:00:00+00:00,549.31,549.31,549.31,1,549.31,100,549.31
2024-07-24 13:00:00+00:00,546.77,549.17,546.355,1087,548.8,100079,547.982056
2024-07-24 14:00:00+00:00,545.7,546.825,545.31,1488,546.72,178986,545.957832
2024-07-24 15:00:00+00:00,544.57,545.685,544.21,935,545.685,85198,544.797456
2024-07-24 16:00:00+00:00,543.92,544.87,543.655,1043,544.39,109527,544.137836
2024-07-24 17:00:00+00:00,543.91,545.025,543.76,947,543.88,91681,544.550994
2024-07-24 18:00:00+00:00,542.525,544.17,541.82,1143,543.945,113808,543.07378
2024-07-24 19:00:00+00:00,541.21,542.9,540.445,2266,542.505,426830,541.379107
2024-07-24 20:00:00+00:00,542.4,542.4,542.4,13,542.4,9300,542.4
2024-07-25 13:00:00+00:00,539.89,541.48,539.62,1012,541.32,90248,540.696747
2024-07-25 14:00:00+00:00,542.8,542.82,537.455,2424,539.69,278684,539.642908
2024-07-25 15:00:00+00:00,543.975,544.6,542.13,1393,542.79,110254,543.385811
2024-07-25 16:00:00+00:00,546.07,546.63,543.45,1443,543.93,141097,545.235452
2024-07-25 17:00:00+00:00,544.62,547.445,544.135,1629,546.27,82286,545.464524
2024-07-25 18:00:00+00:00,540.85,544.52,540.65,946,544.48,98282,541.795595
2024-07-25 19:00:00+00:00,538.39,543.665,538.15,2072,541.01,202125,539.803702
2024-07-25 20:00:00+00:00,537.69,537.69,537.69,10,537.69,9900,537.69
2024-07-26 13:00:00+00:00,542.78,543.11,541.49,866,542.37,113939,542.222227
2024-07-26 14:00:00+00:00,543.285,544.5,541.68,1024,542.5,92216,542.642783
2024-07-26 15:00:00+00:00,544.84,544.93,542.93,490,543.33,36022,543.865864
2024-07-26 16:00:00+00:00,546.73,546.775,544.8,493,544.995,47619,545.795768
2024-07-26 17:00:00+00:00,544.9,547.18,544.04,733,546.845,53808,545.561366
2024-07-26 18:00:00+00:00,543.71,545.45,543.51,581,544.86,45404,544.485171
2024-07-26 19:00:00+00:00,544.345,544.9,542.77,1915,543.52,286013,544.093524
2024-07-29 13:00:00+00:00,546.61,546.61,544.8,829,545.89,129735,545.733697
2024-07-29 14:00:00+00:00,544.5,547.01,544.39,738,546.635,42970,545.553168
2024-07-29 15:00:00+00:00,545.61,545.61,542.96,713,544.25,53468,543.867564
2024-07-29 16:00:00+00:00,546.31,546.77,545.66,503,545.66,28303,546.276978
2024-07-29 17:00:00+00:00,545.51,547.05,545.065,702,546.105,41860,545.81296
2024-07-29 18:00:00+00:00,545.175,545.45,544.47,561,545.345,36555,544.879755
2024-07-29 19:00:00+00:00,544.91,546.04,544.52,1888,544.91,216208,545.116091
2024-07-30 13:00:00+00:00,546.245,547.33,545.77,723,546.25,73918,546.261074
2024-07-30 14:00:00+00:00,543.85,546.38,543.725,1098,546.24,81484,544.934501
2024-07-30 15:00:00+00:00,540.52,543.795,540.44,1520,543.735,137638,541.72229
2024-07-30 16:00:00+00:00,538.97,541.25,538.925,1371,540.6,86219,540.553744
2024-07-30 17:00:00+00:00,541.17,541.46,538.54,1250,538.94,88067,540.151537
2024-07-30 18:00:00+00:00,541.4,542.62,541.01,1330,541.34,57488,541.744288
2024-07-30 19:00:00+00:00,541.97,543.57,540.8,2290,541.38,217630,542.241485
2024-07-30 20:00:00+00:00,539.9,539.9,539.9,2,539.9,123,539.9
2024-07-31 13:00:00+00:00,548.76,549.24,547.635,984,549.16,112413,548.487913
2024-07-31 14:00:00+00:00,550.54,551.22,548.62,1302,548.87,105735,550.231714
2024-07-31 15:00:00+00:00,550.615,551.67,550.36,768,550.57,60415,550.863627
2024-07-31 16:00:00+00:00,550.16,551.02,550.13,767,550.66,36635,550.570323
2024-07-31 17:00:00+00:00,550.21,550.955,548.75,1282,550.12,98966,550.148447
2024-07-31 18:00:00+00:00,552.93,553.43,549.58,920,550.44,86658,551.728828
2024-07-31 19:00:00+00:00,550.37,553.365,549.27,3145,553.1,489758,550.90857
2024-07-31 20:00:00+00:00,551.56,551.7,551.37,11,551.41,1860,551.517742
2024-08-01 13:00:00+00:00,554.03,554.8,552.33,923,552.59,88777,553.473159
2024-08-01 14:00:00+00:00,547.42,554.155,547.26,1232,553.96,134114,550.037031
2024-08-01 15:00:00+00:00,544.69,547.68,544.21,1673,547.56,125160,545.739384
2024-08-01 16:00:00+00:00,543.745,546.38,543.24,1518,544.635,150286,544.554733
2024-08-01 17:00:00+00:00,542.54,543.83,540.48,1245,543.66,133469,541.633228
2024-08-01 18:00:00+00:00,539.93,542.855,539.46,1517,542.4,200751,540.57923
2024-08-01 19:00:00+00:00,543.18,543.46,539.73,2804,539.93,312627,541.97895
2024-08-02 13:00:00+00:00,534.18,536.92,533.93,1198,535.75,137201,535.326346
2024-08-02 14:00:00+00:00,529.205,534.89,529.08,1723,534.165,218693,530.719789
2024-08-02 15:00:00+00:00,532.15,532.705,528.6,2193,529.3,282163,530.680375
2024-08-02 16:00:00+00:00,531.255,533.42,530.67,1423,532.24,131367,532.069138
2024-08-02 17:00:00+00:00,530.23,532.02,529.78,1120,531.56,88981,530.736547
2024-08-02 18:00:00+00:00,530.915,532.35,529.56,1343,530.2,88194,530.810664
2024-08-02 19:00:00+00:00,532.92,533.16,530.53,2699,531.12,290301,532.144094
2024-08-05 12:00:00+00:00,510.17,510.99,507.9,144,510.44,15000,509.522292
2024-08-05 13:00:00+00:00,515.36,517.995,510.305,2512,511.49,325895,513.751057
2024-08-05 14:00:00+00:00,516.37,520.65,514.68,2244,516.72,190379,517.466651
2024-08-05 15:00:00+00:00,520.61,521.9,515.395,2705,516.5,197675,520.156041
2024-08-05 16:00:00+00:00,519.37,523.47,518.755,1371,520.67,94457,521.348199
2024-08-05 17:00:00+00:00,519.07,520.87,518.32,1016,519.19,72941,519.628843
2024-08-05 18:00:00+00:00,515.75,519.31,515.65,1406,519.01,163815,517.366522
2024-08-05 19:00:00+00:00,517.4,517.66,514.945,3287,516.02,421102,516.182284
2024-08-05 20:00:00+00:00,518.64,519.79,517.62,21,517.62,2991,519.072064
2024-08-06 12:00:00+00:00,519.65,519.65,519.65,1,519.65,100,519.65
2024-08-06 13:00:00+00:00,521.74,522.33,517.99,1132,519.56,104359,519.615763
2024-08-06 14:00:00+00:00,525.395,526.475,521.29,1324,521.53,106114,523.838528
2024-08-06 15:00:00+00:00,525.82,526.01,522.45,761,525.14,60312,524.330962
2024-08-06 16:00:00+00:00,527.715,528.04,525.52,694,525.95,57595,526.636988
2024-08-06 17:00:00+00:00,527.9,528.43,527.11,826,527.65,66867,527.843859
2024-08-06 18:00:00+00:00,527.63,529.665,526.92,1027,527.96,88517,528.364613
2024-08-06 19:00:00+00:00,522.07,527.56,521.995,2867,527.48,289378,523.986209
2024-08-06 20:00:00+00:00,522.55,522.55,522.55,1,522.55,300,522.55
2024-08-07 13:00:00+00:00,531.06,531.06,527.98,718,528.54,78597,529.179836
2024-08-07 14:00:00+00:00,530.6,531.565,528.29,964,531.19,81652,529.999872
2024-08-07 15:00:00+00:00,528.0,531.075,527.26,841,530.775,61598,529.178172
2024-08-07 16:00:00+00:00,525.015,528.065,524.77,634,527.96,57557,526.51284
2024-08-07 17:00:00+00:00,521.66,525.35,521.525,837,524.96,74642,523.636823
2024-08-07 18:00:00+00:00,519.49,522.17,518.9,1162,521.845,128443,520.17694
2024-08-07 19:00:00+00:00,518.635,521.99,518.06,2018,519.71,285687,519.616104
2024-08-07 20:00:00+00:00,518.5,518.5,518.5,1,518.5,100,518.5
2024-08-08 13:00:00+00:00,524.97,524.97,521.895,720,523.98,92811,523.483063
2024-08-08 14:00:00+00:00,528.22,528.415,524.78,1001,524.78,106238,527.004174
2024-08-08 15:00:00+00:00,527.725,528.45,526.44,676,528.17,56132,527.669371
2024-08-08 16:00:00+00:00,527.74,528.97,526.66,797,527.64,61858,528.103139
2024-08-08 17:00:00+00:00,530.27,530.5,526.76,986,527.87,66861,529.464558
2024-08-08 18:00:00+00:00,530.16,531.29,529.51,1016,530.21,71713,530.52193
2024-08-08 19:00:00+00:00,530.61,531.02,528.22,3198,530.12,412615,530.100824
2024-08-08 20:00:00+00:00,531.56,531.58,530.83,4,530.83,500,531.256
2024-08-09 12:00:00+00:00,528.63,528.63,528.63,1,528.63,100,528.63
2024-08-09 13:00:00+00:00,529.29,530.97,528.565,621,529.815,56425,529.625027
2024-08-09 14:00:00+00:00,531.45,532.08,528.825,791,529.07,98965,530.463096
2024-08-09 15:00:00+00:00,530.15,532.425,530.15,483,531.67,30084,531.545824
2024-08-09 16:00:00+00:00,531.36,531.36,529.82,419,530.38,27274,530.506382
2024-08-09 17:00:00+00:00,532.59,534.45,531.42,674,531.71,47967,533.351088
2024-08-09 18:00:00+00:00,532.0,532.9,531.485,625,532.555,43938,532.255801
2024-08-09 19:00:00+00:00,532.92,533.41,531.89,1428,532.56,156705,532.980388
2024-08-12 13:00:00+00:00,531.48,534.46,531.04,606,534.32,63532,533.050179
2024-08-12 14:00:00+00:00,535.185,535.3,531.255,753,531.41,75008,534.292905
2024-08-12 15:00:00+00:00,534.83,535.68,531.97,884,535.24,85827,533.862258
2024-08-12 16:00:00+00:00,532.87,535.02,532.855,420,534.76,34989,534.038691
2024-08-12 17:00:00+00:00,532.485,534.185,531.86,573,532.635,41640,532.940663
2024-08-12 18:00:00+00:00,533.18,533.2,532.335,539,532.395,36087,532.76542
2024-08-12 19:00:00+00:00,533.29,533.29,531.765,1295,533.17,172434,532.532231
2024-08-12 20:00:00+00:00,533.27,533.27,532.76,8,532.86,1457,532.910714
2024-08-13 13:00:00+00:00,537.66,538.42,536.28,874,536.585,86188,537.21609
2024-08-13 14:00:00+00:00,538.275,538.47,536.34,1026,537.78,100145,537.436875
2024-08-13 15:00:00+00:00,538.995,539.26,538.18,903,538.34,74063,538.742812
2024-08-13 16:00:00+00:00,541.03,541.08,538.765,999,539.03,93298,539.892478
2024-08-13 17:00:00+00:00,540.745,541.02,539.53,1026,541.02,77490,540.654947
2024-08-13 18:00:00+00:00,541.385,541.46,540.29,859,540.695,71364,541.038204
2024-08-13 19:00:00+00:00,541.99,542.28,540.625,2420,541.37,318414,541.55433
2024-08-13 20:00:00+00:00,542.04,542.04,541.59,124,541.86,37764,542.026526
2024-08-14 13:00:00+00:00,541.445,543.26,541.32,531,542.95,77961,542.23568
2024-08-14 14:00:00+00:00,542.35,542.41,540.19,983,541.39,109308,541.537216
2024-08-14 15:00:00+00:00,544.67,544.73,542.33,576,542.45,77700,543.481868
2024-08-14 16:00:00+00:00,543.14,544.94,541.82,621,544.53,72566,543.400265
2024-08-14 17:00:00+00:00,543.28,543.555,542.52,352,542.86,25546,543.16655
2024-08-14 18:00:00+00:00,544.25,544.31,542.85,576,543.16,30419,543.417267
2024-08-14 19:00:00+00:00,543.78,544.68,542.755,1482,544.22,232531,543.854352
2024-08-15 12:00:00+00:00,549.03,549.03,549.03,1,549.03,300,549.03
2024-08-15 13:00:00+00:00,550.18,550.26,548.96,981,548.99,165766,549.65749
2024-08-15 14:00:00+00:00,550.87,551.24,548.915,1611,550.18,155450,550.193661
2024-08-15 15:00:00+00:00,551.63,552.12,550.805,1245,550.92,98776,551.581019
2024-08-15 16:00:00+00:00,551.95,552.705,551.39,979,551.64,82706,551.994552
2024-08-15 17:00:00+00:00,552.65,552.65,551.49,695,551.89,58242,552.147047
2024-08-15 18:00:00+00:00,552.92,553.05,552.47,1556,552.64,83975,552.746876
2024-08-15 19:00:00+00:00,552.97,553.34,551.93,2503,552.87,409338,552.758
2024-08-16 13:00:00+00:00,552.3,552.615,551.36,529,551.36,44801,552.167392
2024-08-16 14:00:00+00:00,552.18,553.52,551.645,1360,552.28,94511,552.775608
2024-08-16 15:00:00+00:00,553.45,553.49,552.05,782,552.15,83782,552.576926
2024-08-16 16:00:00+00:00,554.92,555.02,553.11,899,553.26,58444,553.98323
2024-08-16 17:00:00+00:00,554.54,554.91,554.005,473,554.88,42403,554.538705
2024-08-16 18:00:00+00:00,554.635,554.71,553.91,674,554.53,34860,554.243316
2024-08-16 19:00:00+00:00,554.22,554.67,553.59,1576,554.54,136051,554.083255
2024-08-19 13:00:00+00:00,554.92,555.49,554.55,730,554.75,55241,555.11666
2024-08-19 14:00:00+00:00,556.45,556.645,553.92,1268,555.0,100736,555.285653
2024-08-19 15:00:00+00:00,556.17,556.91,555.885,839,556.53,45512,556.522056
2024-08-19 16:00:00+00:00,557.3,557.455,555.97,612,556.03,45926,556.867166
2024-08-19 17:00:00+00:00,557.555,557.555,556.95,1006,557.24,64584,557.254732
2024-08-19 18:00:00+00:00,558.18,558.45,557.375,997,557.51,64661,557.8662
2024-08-19 19:00:00+00:00,559.49,559.55,557.87,2206,558.155,251488,558.572862
2024-08-19 20:00:00+00:00,559.11,559.11,558.97,11,559.02,3231,559.074818
2024-08-20 13:00:00+00:00,560.735,560.81,559.16,587,559.16,68252,559.891373
2024-08-20 14:00:00+00:00,558.38,560.815,558.0,962,560.72,93515,559.134511
2024-08-20 15:00:00+00:00,559.275,559.29,557.9,734,558.43,64647,558.362059
2024-08-20 16:00:00+00:00,558.055,559.37,558.055,670,559.29,60723,558.633842
2024-08-20 17:00:00+00:00,558.275,558.45,557.325,764,557.95,67043,557.955915
2024-08-20 18:00:00+00:00,559.11,559.705,558.23,665,558.26,66609,558.991789
2024-08-20 19:00:00+00:00,558.65,559.19,558.42,1452,559.08,141006,558.669201
2024-08-21 13:00:00+00:00,560.37,560.42,559.36,626,559.765,59235,559.732822
2024-08-21 14:00:00+00:00,559.35,562.105,558.6,1349,560.47,122735,560.363723
2024-08-21 15:00:00+00:00,558.9,560.32,558.55,756,559.16,56873,559.499516
2024-08-21 16:00:00+00:00,560.175,560.22,558.04,684,558.69,67050,559.140641
2024-08-21 17:00:00+00:00,560.39,560.51,559.895,646,560.27,53919,560.215315
2024-08-21 18:00:00+00:00,560.745,561.68,560.24,959,560.46,74452,560.886026
2024-08-21 19:00:00+00:00,560.64,561.03,559.24,1879,560.77,202096,560.374595
2024-08-21 20:00:00+00:00,560.81,560.81,560.7,4,560.7,400,560.7575
2024-08-22 13:00:00+00:00,562.31,563.14,561.685,840,562.56,112568,562.575106
2024-08-22 14:00:00+00:00,560.56,562.4,560.25,1119,562.4,87251,561.084855
2024-08-22 15:00:00+00:00,557.92,561.2,557.17,872,560.65,78653,558.967136
2024-08-22 16:00:00+00:00,557.54,560.06,557.305,731,557.76,59644,558.856921
2024-08-22 17:00:00+00:00,555.5,558.285,555.27,740,557.48,58811,556.931298
2024-08-22 18:00:00+00:00,556.07,557.295,555.3,723,555.48,61949,556.318839
2024-08-22 19:00:00+00:00,556.26,557.1,555.0,2108,556.28,387704,555.781284
2024-08-22 20:00:00+00:00,556.52,556.52,556.22,3,556.22,800,556.3325
2024-08-23 13:00:00+00:00,559.73,559.78,558.88,544,559.59,65278,559.413019
2024-08-23 14:00:00+00:00,560.53,563.09,558.43,1589,560.49,169403,560.930616
2024-08-23 15:00:00+00:00,560.03,562.48,559.62,794,560.1,75636,561.035047
2024-08-23 16:00:00+00:00,559.25,560.125,557.36,854,560.125,73149,558.871945
2024-08-23 17:00:00+00:00,560.415,560.99,559.01,597,559.32,49684,560.220425
2024-08-23 18:00:00+00:00,560.71,561.125,560.25,716,560.32,55796,560.78505
2024-08-23 19:00:00+00:00,562.09,562.65,560.28,1911,560.72,208055,561.836006
2024-08-23 20:00:00+00:00,562.04,562.04,562.04,1,562.04,200,562.04
2024-08-26 13:00:00+00:00,562.99,563.9,562.72,1104,563.43,108818,563.260156
2024-08-26 14:00:00+00:00,561.215,563.15,560.22,1471,563.045,99653,561.492176
2024-08-26 15:00:00+00:00,559.95,561.32,559.79,1234,561.15,72643,560.631649
2024-08-26 16:00:00+00:00,561.52,561.64,559.75,1122,559.75,60450,560.934282
2024-08-26 17:00:00+00:00,559.48,561.69,559.21,1053,561.49,60596,560.272134
2024-08-26 18:00:00+00:00,560.86,560.89,559.06,1084,559.37,59150,560.047074
2024-08-26 19:00:00+00:00,560.78,560.88,559.85,2173,560.71,249681,560.46216
2024-08-27 13:00:00+00:00,559.85,560.21,558.33,651,559.46,74422,559.688472
2024-08-27 14:00:00+00:00,561.63,561.645,559.65,1316,559.94,117725,560.481157
2024-08-27 15:00:00+00:00,560.66,562.04,559.95,851,561.65,51460,561.094598
2024-08-27 16:00:00+00:00,560.78,561.14,560.04,462,560.63,19010,560.715897
2024-08-27 17:00:00+00:00,561.98,562.01,560.805,544,560.805,23744,561.480804
2024-08-27 18:00:00+00:00,561.6,562.0,561.38,800,561.9,31783,561.753199
2024-08-27 19:00:00+00:00,561.565,561.85,561.17,1565,561.58,151143,561.575707
2024-08-28 13:00:00+00:00,561.05,561.62,560.61,544,561.195,31376,561.190636
2024-08-28 14:00:00+00:00,559.75,561.31,559.58,1993,560.965,63198,560.657056
2024-08-28 15:00:00+00:00,558.49,559.63,557.71,2363,559.6,203376,558.408484
2024-08-28 16:00:00+00:00,558.565,558.63,556.91,978,558.42,60376,558.032345
2024-08-28 17:00:00+00:00,555.3,558.83,555.235,849,558.555,47325,557.413734
2024-08-28 18:00:00+00:00,558.05,558.13,555.09,1018,555.445,54868,555.988223
2024-08-28 19:00:00+00:00,558.35,559.35,557.2,1847,558.17,161853,558.456258
2024-08-29 13:00:00+00:00,561.14,561.23,559.42,765,560.29,96898,560.129404
2024-08-29 14:00:00+00:00,562.045,562.8,560.28,873,561.26,90360,561.73806
2024-08-29 15:00:00+00:00,562.49,563.16,561.48,698,562.235,61431,562.272909
2024-08-29 16:00:00+00:00,563.14,563.65,562.445,701,562.445,50160,563.134338
2024-08-29 17:00:00+00:00,562.83,563.11,561.98,681,563.11,49108,562.476558
2024-08-29 18:00:00+00:00,558.48,562.7,557.21,879,562.7,90893,559.819085
2024-08-29 19:00:00+00:00,558.31,559.94,557.54,1685,558.425,212346,558.436721
2024-08-29 20:00:00+00:00,559.3,559.3,558.6,37,558.73,20977,559.255481
2024-08-30 13:00:00+00:00,561.735,561.915,560.41,631,560.64,78473,561.190503
2024-08-30 14:00:00+00:00,560.04,562.24,559.99,853,561.81,78142,561.539564
2024-08-30 15:00:00+00:00,559.095,560.46,558.17,1297,559.955,258614,558.847189
2024-08-30 16:00:00+00:00,559.105,559.66,557.185,933,558.57,83411,558.66688
2024-08-30 17:00:00+00:00,558.83,559.77,558.72,439,559.15,25170,559.185224
2024-08-30 18:00:00+00:00,560.635,560.925,558.61,797,558.78,102185,559.90103
2024-08-30 19:00:00+00:00,563.57,564.19,560.29,2162,560.64,316175,562.783534
2024-08-30 20:00:00+00:00,563.56,563.56,563.56,3,563.56,300,563.56
2024-09-03 12:00:00+00:00,560.83,560.83,560.83,1,560.83,100,560.83
2024-09-03 13:00:00+00:00,559.11,560.75,558.215,956,560.475,67639,559.572772
