timestamp,close,high,low,n,open,volume,vw
2024-10-01 15:00:00+00:00,252.5,253.91,250.305,974,253.155,62069,252.205331
2024-10-01 16:00:00+00:00,255.0,255.71,252.32,761,252.45,51913,254.39486
2024-10-01 17:00:00+00:00,256.4,256.76,252.39,696,254.77,42258,254.432705
2024-10-01 18:00:00+00:00,258.51,259.08,256.51,871,256.51,56060,258.034392
2024-10-01 19:00:00+00:00,258.01,258.95,256.645,1121,258.47,71482,257.796265
2024-10-02 13:00:00+00:00,242.1,253.12,241.55,2255,253.12,211495,246.097798
2024-10-02 14:00:00+00:00,244.73,246.05,242.19,1992,242.27,189110,243.95556
2024-10-02 15:00:00+00:00,249.69,249.83,244.76,1504,244.785,123006,248.221359
2024-10-02 16:00:00+00:00,247.29,251.1,247.26,1003,250.0,67068,249.1768
2024-10-02 17:00:00+00:00,248.51,248.72,247.27,572,247.27,38144,248.044584
2024-10-02 18:00:00+00:00,249.37,249.94,248.21,791,248.485,50869,249.24218
2024-10-02 19:00:00+00:00,249.1,250.01,247.91,1476,249.23,93918,249.144487
2024-10-03 13:00:00+00:00,247.175,249.73,244.48,1055,244.48,81963,247.219629
2024-10-03 14:00:00+00:00,243.685,249.025,243.38,1101,247.13,77969,246.323484
2024-10-03 15:00:00+00:00,244.21,244.53,242.78,911,243.765,58940,243.656838
2024-10-03 16:00:00+00:00,239.74,244.26,239.67,905,244.18,68109,242.032747
2024-10-03 17:00:00+00:00,238.9,241.23,238.45,1121,239.52,105919,239.472777
2024-10-03 18:00:00+00:00,239.315,239.87,237.93,1226,238.91,102040,239.024008
2024-10-03 19:00:00+00:00,240.7,241.075,238.81,1280,239.25,88548,239.868418
2024-10-04 13:00:00+00:00,247.04,249.74,246.01,1424,246.01,146108,248.178495
2024-10-04 14:00:00+00:00,249.985,250.125,244.61,2428,246.87,129334,247.910674
2024-10-04 15:00:00+00:00,247.04,250.91,244.7,1763,250.06,142203,247.524029
2024-10-04 16:00:00+00:00,248.43,248.73,246.14,645,247.16,47623,247.458725
2024-10-04 17:00:00+00:00,248.82,249.795,248.12,673,248.495,41278,248.921624
2024-10-04 18:00:00+00:00,249.12,249.525,248.31,592,248.89,34842,249.037067
2024-10-04 19:00:00+00:00,250.035,250.275,248.63,1802,249.045,128538,249.867304
2024-10-07 13:00:00+00:00,245.95,249.575,244.93,789,249.05,62233,247.003563
2024-10-07 14:00:00+00:00,244.19,247.8,243.94,916,245.825,59226,245.502694
2024-10-07 15:00:00+00:00,245.03,245.03,242.6,878,244.125,57323,243.659526
2024-10-07 16:00:00+00:00,245.15,245.54,244.41,545,244.89,31649,244.87329
2024-10-07 17:00:00+00:00,243.865,245.195,243.51,651,245.06,46006,244.19513
2024-10-07 18:00:00+00:00,241.12,244.04,241.02,1052,244.005,73332,242.511917
2024-10-07 19:00:00+00:00,240.85,242.365,240.745,1686,241.205,123250,241.527651
2024-10-07 20:00:00+00:00,240.85,241.04,240.85,3,241.04,300,240.923333
2024-10-08 13:00:00+00:00,242.41,246.2,240.65,1433,243.715,145231,243.566227
2024-10-08 14:00:00+00:00,243.45,245.39,242.32,1606,242.69,108209,243.895997
2024-10-08 15:00:00+00:00,245.37,245.6,242.71,1209,243.51,90118,244.122783
2024-10-08 16:00:00+00:00,245.61,245.67,244.08,1010,245.49,70543,245.121515
2024-10-08 17:00:00+00:00,245.105,245.6,244.18,810,245.535,60604,244.761378
2024-10-08 18:00:00+00:00,245.22,245.3,244.09,790,245.02,57034,244.831755
2024-10-08 19:00:00+00:00,244.47,245.44,244.3,1456,245.18,101541,244.911698
2024-10-09 13:00:00+00:00,241.785,244.59,239.52,1607,243.46,139616,241.885851
2024-10-09 14:00:00+00:00,245.95,247.395,241.795,2445,241.9,182575,245.470158
2024-10-09 15:00:00+00:00,244.795,246.26,243.7,1558,245.89,102261,244.683739
2024-10-09 16:00:00+00:00,244.85,245.425,242.89,1209,244.665,93885,244.10113
2024-10-09 17:00:00+00:00,243.67,245.37,243.14,924,244.7,75698,243.93941
2024-10-09 18:00:00+00:00,241.62,243.95,241.29,1523,243.36,120533,242.373981
2024-10-09 19:00:00+00:00,241.02,242.23,241.02,1803,241.635,130976,241.588881
2024-10-10 12:00:00+00:00,242.13,242.13,242.07,2,242.07,200,242.1
2024-10-10 13:00:00+00:00,234.96,242.48,232.4,3705,242.48,314697,236.672003
2024-10-10 14:00:00+00:00,238.305,239.48,234.19,1265,234.9,88401,237.049358
2024-10-10 15:00:00+00:00,240.94,241.17,237.83,1069,238.14,82764,239.184244
2024-10-10 16:00:00+00:00,241.14,242.055,240.355,782,240.92,64725,241.157487
2024-10-10 17:00:00+00:00,241.345,242.75,240.145,783,241.12,54231,241.629629
2024-10-10 18:00:00+00:00,242.02,242.41,240.465,1347,241.42,61416,241.508302
2024-10-10 19:00:00+00:00,238.7,241.98,238.28,2612,241.98,153729,240.078779
2024-10-11 13:00:00+00:00,218.72,221.0,214.52,5642,220.05,517946,218.228938
2024-10-11 14:00:00+00:00,220.19,223.275,217.285,3497,217.8,284201,220.661166
2024-10-11 15:00:00+00:00,220.185,221.275,218.5,1925,220.225,149888,219.922352
2024-10-11 16:00:00+00:00,220.375,220.78,219.575,1661,220.2,167670,220.197371
2024-10-11 17:00:00+00:00,219.35,220.44,219.065,1458,220.36,122377,219.810766
2024-10-11 18:00:00+00:00,218.89,219.63,218.45,1585,219.28,133604,218.987017
2024-10-11 19:00:00+00:00,217.76,219.14,217.28,3113,218.89,249464,218.10962
